、	O
その	O
記録	O
に	O
は	O
有罪	O
が	O
残っ	O
た	O
。	O

ギリシア	O
語	O
話者	O
で	O
ある	O
キリスト	O
教	O
徒	O
の	O
人々	O
に	O
対する	O
トルコ	O
人	O
と	O
の	O
作戦	O
の	O
原因	O
に	O
は	O
、	O
彼	O
ら	O
（	O
キリスト	O
教	O
徒	O
）	O
が	O
、	O
オスマン	O
帝国	O
の	O
敵	O
と	O
なる	O
こと	O
へ	O
の	O
恐れ	O
と	O
、	O
また	O
一部	O
の	O
トルコ	O
人	O
の	O
間	O
で	O
は	O
、	O
現代	O
的	O
な	O
国民	O
国家	O
を	O
形成	O
する	O
ため	O
に	O
、	O
これ	O
ら	O
の	O
各	O
民族	O
グループ	O
が	O
現代	O
的	O
トルコ	O
国民	O
国家	O
の	O
統合	O
を	O
脅かす	O
可能	O
性	O
が	O
ある	O
こと	O
から	O
、	O
国家	O
の	O
領域	O
内	O
から	O
（	O
各	O
民族	O
グループ	O
を	O
）	O
消滅	O
さ	O
せる	O
必要	O
が	O
あっ	O
た	O
、	O
と	O
信じ	O
られ	O
て	O
いる	O
。	O

この	O
よう	O
に	O
し	O
て	O
、	O
エクザルフ	O
教区	O
の	O
境界	O
は	O
、	O
オスマン	O
帝国	O
に	O
おけ	O
る	O
全て	O
の	O
ブルガリア	O
の	O
領域	O
を	O
含む	O
こと	O
と	O
なっ	O
た	O
。	O

これ	B-IDIOM
以上	I-IDIOM
の	O
戦闘	O
は	O
行わ	O
れ	O
なかっ	O
た	O
。	O

ビスマルク	O
は	O
社会	O
主義	O
者	O
に	O
対抗	O
する	O
ため	O
に	O
カトリック	O
教会	O
と	O
の	O
連携	O
に	O
非	O
公式	O
な	O
署名	O
を	O
し	O
た	O
が	O
、	O
ドイツ	O
帝国	O
内	O
に	O
おけ	O
る	O
ポーランド	O
人	O
居住	O
地域	O
で	O
は	O
ドイツ	O
化	O
政策	O
は	O
続け	O
られ	O
た	O
。	O

処理	B-IDIOM
群	O
の	O
平均	O
と	O
対照	O
群	O
の	O
平均	O
と	O
の	O
間	O
の	O
差	O
の	O
真	O
の	O
値	O
に	O
関する	O
片側	O
上方	O
（	O
あるいは	O
下方	O
）	O
信頼	O
区間	O
を	O
計算	O
する	O
時	O
、 	O
P 	O
{	O
\	O
displaystyle 	O
P	O
} 	O
は	O
この	O
実際	O
の	O
値	O
が	O
信頼	O
区間	O
の	O
上方	O
限界	O
より	O
も	O
小さい	O
（	O
あるいは	O
下方	O
限界	O
より	O
も	O
大きい	O
）	O
確率	O
を	O
表わす	O
。	O

大英	O
帝国	O
は	O
1873	O
年	O
に	O
メートル	O
法	O
の	O
使用	O
を	O
法制	O
化	O
し	O
た	O
が	O
、	O
1970	O
年	O
代	O
と	O
1980	O
年	O
代	O
に	O
各国	O
政府	O
が	O
積極	O
的	O
に	O
行動	O
する	O
まで	O
、	O
ほとんど	O
の	O
連邦	O
国	O
で	O
メートル	O
法	O
へ	O
の	O
転換	O
は	O
完了	O
し	O
なかっ	O
た	O
。	O

ベクダル	O
は	O
この	O
交付	O
金	O
削減	O
を	O
「	O
悲しく	O
、	O
馬鹿げ	O
た	O
こと	O
」	O
と	O
呼び	O
、	O
本作	O
が	O
「	O
結局	O
の	O
ところ	O
、	O
この	O
種	O
の	O
狭量	O
が	O
人々	O
の	O
人生	O
を	O
どの	O
よう	O
に	O
損なう	O
か	O
を	O
扱っ	O
た	O
もの	O
だ	O
」	O
と	O
指摘	O
し	O
た	O
。	O

処理	B-IDIOM
可能	O
性	O
理論	O
は	O
、	O
L	O
2	O
学習	O
者	O
は	O
その	O
発達	O
の	O
段階	O
に	O
応じ	O
た	O
順序	O
で	O
L	O
2	O
に	O
関する	O
知識	O
体系	O
を	O
再	O
構成	O
する	O
と	O
主張	O
する	O
。	O

彼	O
の	O
作品	O
の	O
テーマ	O
は	O
「	O
見え	O
ない	O
もの	O
を	O
見せる	O
」	O
で	O
、	O
多く	O
の	O
作品	O
で	O
磁力	O
、	O
コリオリ	O
力	O
、	O
隠さ	O
れ	O
た	O
メッセージ	O
、	O
原子	O
核	O
反応	O
の	O
謎	O
等	O
に	O
焦点	O
が	O
当て	O
られ	O
て	O
いる	O
。	O

この	O
こと	O
は	O
スヴェルドロフ	O
が	O
「	O
審理	O
」	O
（	O
処刑	B-IDIOM
の	O
暗号	O
）	O
の	O
中央	O
執行	O
委員	O
会	O
の	O
認可	O
を	O
確認	O
する	O
電信	O
室	O
に	O
電報	O
を	O
送る	O
よう	O
に	O
個人	O
的	O
に	O
指揮	O
し	O
た	O
と	O
1960	O
年	O
代	O
後半	O
に	O
主張	O
し	O
た	O
元	O
クレムリン	O
衛兵	O
アレクセイ	O
・	O
アキーモフ	O
の	O
証言	O
と	O
一致	O
する	O
が	O
、	O
書式	O
と	O
受信	O
用	O
紙	O
テープ	O
（	O
英語	O
版	O
）	O
の	O
両方	O
が	O
送ら	O
れ	O
た	O
直後	O
に	O
スヴェルドロフ	O
から	O
送り	O
返さ	O
れる	O
べき	O
だ	O
と	O
する	O
強固	O
な	O
指令	O
と	O
も	O
一致	O
する	O
。	O

セルディカ	O
（	O
ソフィア	O
）	O
、	O
フィリポ	O
ポリス	O
（	O
プロヴディフ	O
）	O
、	O
オデッスス	O
（	O
ヴァルナ	O
）	O
、	O
アドリアノープル	O
（	O
エディルネ	O
）	O
は	O
、	O
ローマ	O
帝国	O
に	O
おけ	O
る	O
重要	O
な	O
キリスト	O
教	O
の	O
中心	O
地	O
で	O
あっ	O
た	O
。	O

帝政	O
様式	O
の	O
初期	O
を	O
さし	O
て	O
、	O
イギリス	O
帝国	O
で	O
は	O
アダム	O
・	O
スタイル	O
、	O
フランス	O
で	O
は	O
ルイ	O
16	O
世	O
様式	O
(	O
Louis 	O
Seize	O
)	O
と	O
呼ぶ	O
。	O

2010	O
年	O
11	O
月	O
、	O
国際	O
連合	O
総会	O
は	O
、	O
79	O
対	O
70	O
で	O
「	O
性的	O
指向	O
」	O
を	O
、	O
処刑	B-IDIOM
理由	O
の	O
不当	O
な	O
もの	O
で	O
ある	O
と	O
し	O
て	O
「	O
根拠	O
の	O
ある	O
差別	O
的	O
理由	O
」	O
から	O
削除	O
し	O
た	O
。	O

EDC 	O
条約	O
に	O
は	O
、	O
西	O
ドイツ	O
、	O
フランス	O
、	O
イタリア	O
、	O
および	O
ベネルクス	O
諸国	O
が	O
加盟	O
する	O
計画	O
だっ	O
た	O
。	O

高齢	O
者	O
へ	O
の	O
不	O
合理	O
な	O
恐怖	O
や	O
憎悪	O
は	O
、	O
全て	O
の	O
若い	O
人々	O
は	O
いつ	O
か	O
年	O
を	O
とる	O
事実	O
から	O
の	O
連想	O
で	O
、	O
年	B-IDIOM
を	I-IDIOM
取る	I-IDIOM
こと	O
から	O
は	O
死	O
が	O
連想	O
さ	O
れる	O
。	O

投票	O
結果	O
: 	O
メキシコ	O
, 	O
全	O
票	O
獲得 	O
アメリカ	O
, 	O
0	O
票 	O
カナダ	O
, 	O
0	O
票 	O
候補	O
国	O
: 	O
オーストリア 	O
イングランド 	O
フランス 	O
ギリシャ 	O
イラン 	O
イタリア 	O
ソビエト	O
連邦 	O
西	O
ドイツ 	O
ユーゴスラビア 	O
イタリア	O
と	O
ソ連	O
を	O
除き	O
、	O
1984	O
年	O
5	O
月	O
19	O
日	O
に	O
チューリッヒ	O
で	O
行わ	O
れる	O
投票	O
の	O
前	O
に	O
、	O
全て	O
の	O
国	O
が	O
辞退	O
し	O
た	O
。	O

1899	O
年	O
9	O
月	O
、	O
チェンバレン	O
は	O
トランスヴァール	O
共和	O
国	O
に	O
対し	O
、	O
大英	O
帝国	O
臣民	O
へ	O
の	O
完全	O
に	O
同等	O
な	O
権利	O
を	O
付与	O
する	O
こと	O
を	O
要求	O
する	O
最後	O
通告	O
を	O
送っ	O
た	O
。	O

プレーン	O
テキスト	O
の	O
比較	O
、	O
照合	O
、	O
処理	B-IDIOM
、	O
格納	O
の	O
目的	O
で	O
は	O
、	O
リッチ	O
テキスト	O
の	O
変化	O
形	O
は	O
意味	O
的	O
に	O
冗長	O
で	O
ある	O
。	O

「	O
赤線	O
」	O
の	O
内側	O
に	O
は	O
、	O
オスマン	O
帝国	O
の	O
中東	O
に	O
おけ	O
る	O
領土	O
が	O
、	O
アラビア	O
半島	O
や	O
トルコ	O
も	O
含め	O
て	O
入れ	O
られ	O
て	O
い	O
た	O
が	O
、	O
クウェート	O
は	O
除外	O
さ	O
れ	O
て	O
い	O
た	O
。	O

FBI	O
の	O
鑑識	O
の	O
スペシャリスト	O
、	O
ロバート	O
・	O
ネイル	O
は	O
、	O
1	O
台	O
の	O
車	O
から	O
互い	O
に	O
面識	O
の	O
ない	O
3	O
人	O
の	O
人間	O
と	O
一致	O
する	O
髪の毛	O
が	O
出	O
て	O
くる	O
の	O
は	O
「	O
途方	B-IDIOM
も	I-IDIOM
ない	I-IDIOM
ほど	O
の	O
偶然	O
の	O
一致	O
」	O
だ	O
と	O
結論	O
づけ	O
た	O
。	O

ロシアン	O
・	O
ロック	O
の	O
「	O
黄金	O
時代	O
」	O
は	O
1980	O
年	O
代	O
で	O
あっ	O
た	O
と	O
広く	O
考え	O
られ	O
て	O
いる	O
。	O

シンガポール	O
は	O
、	O
1963	O
年	O
9	O
月	O
16	O
日	O
に	O
マレーシア	O
連邦	O
に	O
参加	O
し	O
、	O
大英	O
帝国	O
の	O
植民	O
地	O
で	O
は	O
なくなっ	O
た	O
。	O

） 	O
彼	O
や	O
彼	O
の	O
死	O
に	O
つい	O
て	O
、	O
これ	B-IDIOM
以上	I-IDIOM
の	O
こと	O
は	O
分かっ	O
て	O
い	O
ない	O
。	O

外国	O
貿易	O
の	O
成長	O
率	O
が	O
低下	O
し	O
、	O
外国	O
と	O
の	O
貿易	O
条件	O
が	O
悪化	O
し	O
、	O
小麦	O
価格	O
の	O
低下	O
が	O
小	O
作人	O
に	O
影響	O
し	O
、	O
オスマン	O
帝国	O
の	O
財政	O
を	O
ヨーロッパ	O
諸国	O
が	O
支配	O
する	O
よう	O
に	O
なっ	O
て	O
、	O
海外	O
に	O
大きな	O
負債	O
を	O
負っ	O
た	O
。	O

「	O
豚	B-IDIOM
に	I-IDIOM
真珠	I-IDIOM
」 	O
- 	O
価値	O
の	O
わから	O
ない	O
者	O
に	O
貴重	O
な	O
もの	O
を	O
与え	O
て	O
も	O
意味	O
が	O
ない	O
、	O
と	O
いう	O
意味	O
。	O

2	O
. 	O
^	O
ドイツ	O
民主	O
共和	O
国	O
（	O
東	O
ドイツ	O
）	O
と 	O
ドイツ	O
連邦	O
共和	O
国	O
（	O
西	O
ドイツ	O
）	O
は	O
1973	O
年	O
9	O
月	O
18	O
日	O
、	O
共	O
に	O
加盟	O
し	O
た	O
。	O

ローマ	O
帝国	O
時代	O
から	O
続く	O
ポルトフィーノ	O
は	O
イタリア	O
北西	O
海岸	O
の	O
漁村	O
で	O
ある	O
。	O

酸素	O
が	O
不足	O
する	O
と	O
幼虫	O
は	O
表面	O
に	O
出	O
て	O
くる	O
の	O
で	O
、	O
処理	B-IDIOM
し	O
やすく	O
なる	O
。	O

有名	O
な	O
「	O
見え	O
ない	O
庭師	O
の	O
たとえ話	O
」	O
は	O
、	O
神	O
の	O
存在	O
もしくは	O
不在	O
に	O
関する	O
対話	O
篇	O
で	O
ある	O
。	O

しかし	O
、	O
処理	B-IDIOM
1	O
と	O
処理	O
2	O
は	O
何に	O
も	O
依存	O
し	O
て	O
い	O
ない	O
の	O
で	O
並行	O
し	O
て	O
実行	O
できる	O
。	O

東	O
ドイツ	O
の	O
メーカー	O
で	O
ある	O
MZ	O
は	O
2	O
ストローク	O
エンジン	O
に	O
おい	O
て	O
先進	O
的	O
な	O
技術	O
を	O
持っ	O
て	O
い	O
た	O
が	O
、	O
西側	O
へ	O
の	O
亡命	O
に	O
よる	O
人材	O
の	O
流出	O
など	O
の	O
問題	O
に	O
より	O
1960	O
年	O
代	O
後半	O
に	O
は	O
衰退	O
し	O
た	O
。	O

2001	O
年	O
6	O
月	O
に	O
は	O
、	O
複数	O
の	O
コソボ	O
防護	O
隊	O
の	O
隊員	O
が	O
、	O
マケドニア	O
共和	O
国	O
で	O
発生	O
し	O
た	O
マケドニア	O
紛争	O
を	O
引き	O
起こし	O
た	O
民族	O
解放	O
軍	O
に	O
支援	O
を	O
与え	O
た	O
疑い	O
で	O
職	O
を	O
解か	O
れ	O
て	O
いる	O
。	O

2	O
層	O
目	O
で	O
ダヴィッド	O
は	O
詳細	O
を	O
描き	O
、	O
気	B-IDIOM
に	I-IDIOM
なる	I-IDIOM
部分	O
を	O
補修	O
する	O
こと	O
に	O
力	O
を	O
注ぐ	O
。	O

ヴェネツィア	O
＝	O
オスマン	O
帝国	O
戦争	O
の	O
間	O
、	O
市	O
は	O
1521	O
年	O
と	O
1646	O
年	O
の	O
2	O
度	O
戦場	O
と	O
なり	O
、	O
破壊	O
さ	O
れ	O
火	O
を	O
放た	O
れ	O
た	O
。	O

マルコム	O
・	O
X	O
は	O
「	O
今日	O
の	O
アメリカ	O
に	O
おけ	O
る	O
シーン	O
で	O
、	O
黒人	O
の	O
タイプ	O
は	O
、	O
これ	B-IDIOM
以上	I-IDIOM
もう	O
片方	O
の	O
頬	O
を	O
差し	O
出す	O
つもり	O
は	O
ない	O
」 	O
と	O
言及	O
し	O
、	O
もし	O
政治	O
家	O
が	O
アフリカ	O
系	O
アメリカ	O
人	O
に	O
対する	O
公約	O
を	O
守ら	O
ない	O
なら	O
ば	O
、	O
暴力	O
に	O
訴える	O
こと	O
を	O
妨げ	O
られ	O
ない	O
と	O
警告	O
し	O
た	O
： 	O
今	O
こそ	O
あなた	O
と	O
私	O
は	O
、	O
より	O
政治	O
的	O
に	O
敏感	O
に	O
なり	O
、	O
何	O
の	O
ため	O
の	O
投票	O
な	O
の	O
か	O
; 	O
票	O
を	O
投ずる	O
時	O
に	O
何	O
を	O
得る	O
こと	O
を	O
支持	O
する	O
の	O
か	O
; 	O
はっきり	O
と	O
理解	O
する	O
とき	O
だ	O
。	O

現存	O
する	O
同	O
時代	O
の	O
史料	O
で	O
は	O
、	O
うら若い	O
フェネンナ	O
自身	O
が	O
ハンガリー	O
宮廷	O
で	O
大きな	O
役割	O
を	O
果たす	O
こと	O
は	O
なかっ	O
た	O
よう	O
で	O
ある	O
。	O

ドイツ	O
帝国	O
設立	O
から	O
2	O
年	O
後	O
に	O
訪れ	O
た	O
恐慌	O
は	O
「	O
グリュンダークラハ	O
」	O
すなわち	O
「	O
設立	O
者	O
の	O
崩壊	O
」	O
と	O
呼ば	O
れ	O
た	O
。	O

結局	O
の	O
ところ	O
科学	O
者	O
は	O
人間	O
で	O
あり	O
、	O
完全	O
に	O
利他	O
的	O
な	O
わけ	O
で	O
も	O
なく	O
、	O
何	B-IDIOM
も	I-IDIOM
か	I-IDIOM
も	I-IDIOM
を	O
理解	O
できる	O
わけ	O
で	O
も	O
ない	O
。	O

『	O
666	O
号	O
室	O
』	O
（	O
ろっ	O
ぴ	O
ゃ	O
くろく	O
じゅう	O
ろく	O
ごう	O
しつ	O
、	O
仏語	O
：	O
Chambre 	O
666	O
）	O
は	O
、	O
1982	O
年	O
（	O
昭和	O
57	O
年	O
）	O
製作	O
・	O
放映	O
、	O
ヴィム	O
・	O
ヴェンダース	O
監督	O
に	O
よる	O
フランス	O
・	O
西	O
ドイツ	O
合作	O
の	O
ドキュメンタリー	O
テレビ	O
映画	O
で	O
ある	O
。	O

全	O
データ	O
長	O
: 	O
DSI	O
ヘッダ	O
の	O
後	O
の	O
全	O
データ	O
長 	O
予約	O
済	O
: 	O
将来	O
の	O
拡張	O
の	O
ため 	O
ペイロード	O
: 	O
ここ	O
が	O
DSI	O
データ	O
の	O
境界	O
で	O
ある	O
か	O
、	O
また	O
は	O
更に	O
一般	O
的	O
な	O
AFP	O
ヘッダ	O
が	O
置か	O
れる	O
か	O
どう	O
か 	O
7	O
つ	O
の	O
有効	O
な	O
コマンド	O
が	O
ある	O
: 	O
処理	B-IDIOM
さ	O
れ	O
た	O
全て	O
の	O
DSI	O
リクエスト	O
は	O
リプライメッセージ	O
で	O
応答	O
さ	O
れる	O
。	O

歴史	O
家	O
ゲーリー	O
・	O
アンダーソン	O
は	O
その	O
著書	O
『	O
テキサス	O
の	O
征服	O
：	O
約束	O
の	O
地	O
に	O
おけ	O
る	O
民族	O
浄化	O
、	O
1820	O
年	O
-	O
1875	O
年	O
』	O
で	O
、	O
「	O
『	O
テキサス	O
の	O
信念	O
』	O
は	O
テキサス	O
・	O
レンジャーズ	O
に	O
祭ら	O
れ	O
た	O
」	O
と	O
言っ	O
て	O
いる	O
。	O

アレクサンドロス	O
3	O
世	O
が	O
ゴルディアス	O
の	O
結び目	O
を	O
解い	O
た	O
と	O
いう	O
エピソード	O
は	O
アッリアノス	O
（	O
『	O
アレクサンドロス	O
大王	O
東征	O
記	O
』	O
2.3	O
）	O
、	O
クイントゥス	O
・	O
クルティウス	O
（	O
『	O
アレクサンドロス	O
大王	O
史	O
』	O
3	O
.	O
1	O
.	O
14	O
）	O
、	O
ユニアヌス	O
・	O
ユスティヌス	O
に	O
よる	O
ポンペイウス	O
・	O
トログス	O
の	O
著作	O
の	O
要約 	O
(	O
11	O
.	O
7	O
.	O
3	O
)	O
、	O
クラウディウス	O
・	O
アエリアヌス	O
（	O
De 	O
Natura 	O
Animalium 	O
13.1	O
）	O
など	O
が	O
ある	O
。	O

これ	O
は	O
前例	O
の	O
無い	O
企て	O
で	O
あり	O
、	O
前代	B-IDIOM
未聞	I-IDIOM
の	O
組織	O
力	O
が	O
必要	O
と	O
さ	O
れ	O
た	O
。	O

第	O
一	O
次	O
世界	O
大戦	O
に	O
とっ	O
て	O
、	O
この	O
戦争	O
が	O
持つ	O
意味	O
は	O
、	O
オスマン	O
帝国	O
を	O
支援	O
しよう	O
と	O
する	O
列強	O
は	O
もはや	O
ない	O
らしい	O
こと	O
が	O
、	O
この	O
戦争	O
に	O
よっ	O
て	O
はっきり	O
し	O
た	O
こと	O
に	O
ある	O
。	O

処女	B-IDIOM
航海	O
の	O
航路	O
を	O
引き	O
返し	O
、	O
オールバニ	O
は	O
9	O
月	O
初め	O
に	O
スエズ	O
運河	O
を	O
通過	O
、	O
9	O
月	O
15	O
日	O
に	O
地中海	O
入り	O
し	O
た	O
。	O

ウェスト	O
ポイント	O
市	O
は	O
50	O
席	O
以上	O
が	O
ある	O
レストラン	O
で	O
、	O
売り上げ	O
の	O
70	O
%	O
以上	O
が	O
料理	O
（	O
非	O
アルコール	O
飲料	O
を	O
含む	O
）	O
に	O
よる	O
場合	O
に	O
、	O
飲料	O
と	O
し	O
て	O
アルコール	O
飲料	O
の	O
販売	O
を	O
住民	O
投票	O
で	O
認め	O
た	O
。	O

一方	O
、	O
イギリス	O
領	O
ソマリランド	O
は	O
依然	O
と	O
し	O
て	O
イギリス	O
の	O
保護	O
領	O
だっ	O
た	O
が	O
、	O
1960	O
年	O
6	O
月	O
26	O
日	O
に	O
独立	O
し	O
た	O
。	O

人目	B-IDIOM
を	I-IDIOM
引く	I-IDIOM
赤い	O
ケシ	O
は	O
、	O
シェイクスピア	O
は	O
この	O
場面	O
の	O
説明	O
で	O
は	O
言及	O
し	O
て	O
い	O
ない	O
が	O
、	O
眠り	O
と	O
死	O
の	O
象徴	O
で	O
ある	O
。	O

アドレス	O
自動	O
設定	O
処理	O
で	O
は	O
、	O
ネットワーク	O
ホスト	O
は	O
予約	O
さ	O
れ	O
た	O
範囲	O
内	O
から	O
候補	O
アドレス	O
を	O
ランダム	O
に	O
選択	O
し	O
、	O
アドレス	O
解決	O
プロトコル	O
(	O
ARP	O
)	O
に	O
よっ	O
て	O
その	O
アドレス	O
が	O
ネットワーク	O
上	O
で	O
使用	O
さ	O
れ	O
て	O
い	O
ない	O
こと	O
を	O
確認	O
する	O
。	O

2000	O
年	O
、	O
処女	B-IDIOM
作	O
で	O
ある	O
「	O
この	O
人	O
と	O
結婚	O
し	O
て	O
いい	O
の	O
?	O

中世	O
盛期	O
以降	O
、	O
神聖	O
ローマ	O
帝国	O
は	O
帝権	O
を	O
排除	O
しよう	O
と	O
抵抗	O
する	O
地方	O
諸侯	O
と	O
の	O
不	O
安定	O
な	O
共存	O
政策	O
に	O
特徴	O
づけ	O
られる	O
。	O

チェコスロバキア	O
社会	O
主義	O
共和	O
国	O
、	O
ドイツ	O
民主	O
共和	O
国	O
、	O
ハンガリー	O
人民	O
共和	O
国	O
、	O
ポーランド	O
人民	O
共和	O
国	O
、	O
ルーマニア	O
社会	O
主義	O
共和	O
国	O
と	O
の	O
共同	O
。	O

1996	O
年	O
1	O
月	O
4	O
日	O
、	O
米	O
連邦	O
政府	O
は	O
「	O
受け	O
取り	O
、	O
所持	O
、	O
隠匿	O
、	O
保管	O
、	O
交換	O
、	O
販売	O
、	O
処分	B-IDIOM
の	O
為	O
の	O
共謀	O
、	O
および	O
共謀	O
に	O
よる	O
受け取り	O
、	O
所持	O
、	O
隠匿	O
、	O
保管	O
、	O
交換	O
、	O
売却	O
」	O
(	O
conspiring 	O
to 	O
receive	O
, 	O
possess	O
, 	O
conceal	O
, 	O
store	O
, 	O
barter	O
, 	O
sell 	O
and 	O
dispose 	O
of 	O
stolen 	O
goods 	O
and 	O
for 	O
receiving	O
, 	O
possessing	O
, 	O
concealing	O
, 	O
storing	O
, 	O
bartering	O
, 	O
selling 	O
and 	O
disposing 	O
of 	O
stolen 	O
goods	O
.	O
)	O
なる	O
訴因	O
に	O
基づき	O
ジェーン	O
と	O
ジャック	O
、	O
および	O
担当	O
弁護	O
士	O
の	O
ジョン	O
・	O
トリギアン	O
を	O
起訴	O
し	O
た	O
。	O

また	O
、	O
1806	O
年	O
の	O
第	O
一	O
次	O
セルビア	O
人	O
蜂起	O
の	O
ベオグラード	O
攻撃	O
の	O
さなか	O
、	O
オスマン	O
帝国	O
に	O
対する	O
反乱	O
の	O
指導	O
者	O
の	O
一人	O
、	O
ヴァサ	O
・	O
チャラ	O
ピッチ	O
（	O
Vasa 	O
Čarapić	O
）	O
が	O
致命	O
傷	O
を	O
負っ	O
た	O
場所	O
で	O
も	O
あっ	O
た	O
。	O

クーリー	O
は	O
、	O
1909	O
年	O
の	O
著書	O
『	O
社会	O
組織	O
論	O
: 	O
拡大	O
する	O
意識	O
の	O
研究 	O
(	O
Social 	O
Organization	O
: 	O
a 	O
Study 	O
of 	O
the 	O
Larger 	O
Mind	O
)	O
』	O
に	O
おい	O
て	O
、	O
コミュニケーション	O
を	O
「	O
それ	O
を	O
通し	O
て	O
人間	O
関係	O
が	O
存在	O
し	O
発展	O
する	O
機構 	O
- 	O
頭	B-IDIOM
に	I-IDIOM
浮かぶ	I-IDIOM
あらゆる	O
象徴	O
と	O
、	O
それ	O
を	O
空間	O
を	O
超え	O
て	O
輸送	O
し	O
、	O
時	O
を	O
超え	O
て	O
保存	O
する	O
手段	O
」	O
と	O
定義	O
し	O
た	O
。	O

希土	O
戦争	O
に	O
よっ	O
て	O
ギリシャ	O
が	O
トルコ	O
に	O
敗北	O
し	O
、	O
オスマン	O
帝国	O
が	O
終焉	O
を	O
迎える	O
と	O
トルコ	O
と	O
ギリシャ	O
の	O
間	O
で	O
大	O
規模	O
な	O
住民	O
の	O
交換	O
が	O
行わ	O
れ	O
た	O
。	O

『	O
ズィビレ	O
―	O
ファッション	O
・	O
文化	O
雑誌	O
（	O
独	O
: 	O
Sibylle 	O
„	O
Zeitschrift 	O
für 	O
Mode 	O
und 	O
Kultur	O
“	O
）	O
』	O
は	O
、	O
東	O
ドイツ	O
の	O
女性	O
雑誌	O
。	O

元	O
は	O
アメリカ	O
軍	O
兵士	O
で	O
あり	O
メキシコ	O
側	O
に	O
加わっ	O
た	O
聖	O
パトリック	O
大隊	O
の	O
うち	O
30	O
名	O
が	O
、	O
戦闘	O
中	O
に	O
「	O
一斉	O
」	O
処刑	B-IDIOM
さ	O
れ	O
た	O
。	O

例	O
: 	O
énnar 	O
/ 	O
ánnar 	O
= 	O
"	O
（	O
その	O
）	O
若者	O
the 	O
youth	O
"	O
; 	O
ellêm 	O
= 	O
"	O
（	O
その	O
）	O
肉	O
"	O
; 	O
a	O
'	O
émur 	O
= 	O
"	O
（	O
その	O
）	O
ロバ	O
" 	O
複数	O
形	O
の	O
語尾	O
は 	O
-	O
êm 	O
（	O
男性	O
名詞	O
）	O
、 	O
-	O
ôt 	O
（	O
女性	O
名詞	O
）	O
と	O
なる	O
。	O

一般	O
に 	O
Information 	O
Processing 	O
と	O
は	O
何	O
ら	O
か	O
の	O
観測	O
可能	O
な	O
形	O
で	O
の	O
情報	O
の	O
変化	O
（	O
処理	B-IDIOM
）	O
で	O
ある	O
。	O

しかし	O
、	O
オランダ	O
人	O
植民	O
者	O
は	O
英国	O
に	O
再び	O
反抗	O
し	O
、	O
植民	O
地	O
を	O
奪還	O
し	O
た	O
ため	O
、	O
英国	O
は	O
、	O
ニュー	O
ネーデルランド	O
の	O
支配	O
を	O
回復	O
する	O
と	O
、	O
大英	O
帝国	O
の	O
歴史	O
で	O
も	O
他	O
に	O
例	O
を	O
見	O
ない	O
懲罰	O
と	O
し	O
て	O
、	O
オランダ	O
人	O
を	O
含む	O
全て	O
の	O
植民	O
者	O
に	O
英国	O
の	O
コモン	O
・	O
ロー	O
に	O
従う	O
よう	O
強制	O
し	O
た	O
。	O

テキサス	O
に	O
向かう	O
前	O
に	O
、	O
彼	O
は	O
新聞	O
社	O
を	O
売り	O
、	O
売り上げ	O
を	O
西部	O
へ	O
の	O
旅行	O
費用	O
と	O
し	O
た	O
。	O

索敵	O
レーダー	O
は	O
26	O
km	O
の	O
探知	O
範囲	O
を	O
持ち	O
一度	O
に	O
64	O
も	O
の	O
目標	O
を	O
追跡	O
・	O
処理	B-IDIOM
する	O
こと	O
が	O
できる	O
。	O

この	O
地	O
に	O
やっ	O
て	O
き	O
た	O
ドイツ	O
人	O
の	O
鉱石	O
採掘	O
者	O
たち	O
に	O
よっ	O
て	O
カトリック	O
の	O
信仰	O
が	O
持ち	O
込ま	O
れ	O
、	O
町	O
は	O
文化	O
的	O
・	O
経済	O
的	O
な	O
拠点	O
と	O
なる	O
と	O
とも	O
に	O
ブルガリア	O
に	O
おけ	O
る	O
カトリック	O
の	O
拠点	O
と	O
なり	O
、	O
オスマン	O
帝国	O
統治	O
時代	O
の	O
初期	O
まで	O
ブルガリア	O
北西	O
部	O
で	O
その	O
地位	O
を	O
保っ	O
た	O
。	O

処刑	B-IDIOM
室	O
は	O
近く	O
の	O
フロリダ	O
州	O
立	O
刑務	O
所	O
に	O
ある	O
。	O

オスマン	O
帝国	O
の	O
大	O
宰相	O
メフメト	O
・	O
キャミール	O
・	O
パシャ	O
（	O
英語	O
版	O
）	O
、	O
ブルガリア	O
外相	O
イリヤ	O
・	O
ツァーノフ	O
（	O
ドイツ	O
語	O
版	O
）	O
、	O
および	O
列強	O
の	O
大使	O
の	O
間	O
で	O
締結	O
さ	O
れ	O
た	O
この	O
条約	O
で	O
は	O
ブルガリア	O
公	O
（	O
当時	O
は	O
アレク	O
サンダル	O
1	O
世	O
）	O
が	O
オスマン	O
帝国	O
の	O
東	O
ルメリ	O
自治	O
州	O
の	O
総督	O
を	O
兼任	O
する	O
こと	O
が	O
承認	O
さ	O
れ	O
た	O
。	O

彼	O
は	O
、	O
研究	O
開発	O
に	O
重点	O
を	O
置い	O
た	O
経営	O
論	O
で	O
ある	O
「	O
プログラム	O
化	O
さ	O
れ	O
た	O
イノベーション	O
」	O
と	O
いう	O
